geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000005075,93.2095616359027,0.07234195976258276,0.10603954576129264,0.682216801696161,0.49510187208116474,,POLR2J
ENSG00000005100,14.668737289722193,0.24282555197655176,0.2600206775263217,0.9338701609681433,0.3503708725040361,,DHX33
ENSG00000005156,63.55583040028614,0.3330311532268561,0.13816843909339377,2.4103272455857057,0.015938217436583704,,LIG3
ENSG00000005175,75.12883999868787,-0.2018911807139054,0.14814667184725758,-1.362779049954356,0.17295215564309763,,RPAP3
ENSG00000005189,14.694916441048811,-0.08935446634213945,0.25153016385129146,-0.35524354206268155,0.722407147359959,,REXO5
ENSG00000005194,199.4820291420899,-0.04953606501121587,0.08609812733417717,-0.5753442791960962,0.5650584806098594,0.8752488886212142,CIAPIN1
ENSG00000005238,33.008017737713004,-0.24281275743327194,0.1822931011278075,-1.3319909307101727,0.18286316873480146,,FAM214B
ENSG00000005243,57.0708932134349,-0.0872145045914399,0.1379528813547914,-0.632205023446658,0.5272529152207737,,COPZ2
ENSG00000005249,17.23791113555589,-0.09849108892474923,0.2695083090981376,-0.36544731869059033,0.714777524868,,PRKAR2B
ENSG00000005302,45.844150651649414,-0.07802603985251144,0.14310696924453106,-0.5452287911931534,0.5855961721845326,,MSL3
ENSG00000005339,27.66696018060457,-0.0846171401048641,0.22039980088640293,-0.3839256649259721,0.7010335435369716,,CREBBP
ENSG00000005436,32.51660742322102,0.0315600635977348,0.20367278349828635,0.1549547418936332,0.8768569969896375,,GCFC2
ENSG00000005448,191.65402002772808,-0.0208580070054302,0.08619805777256166,-0.2419776911965372,0.8087974494680787,0.9649891832142878,WDR54
ENSG00000005469,34.88564820468127,0.3490330743530818,0.19699496012893208,1.7717868219808344,0.07642995089773806,,CROT
ENSG00000005483,87.96955108988939,-0.032743740979479526,0.11513187813479143,-0.2844020397299918,0.7761022960348682,,KMT2E
ENSG00000005486,158.24890291594699,-0.008603266393943158,0.0843313294016421,-0.10201744067105427,0.9187428316562111,0.9868850802337686,RHBDD2
ENSG00000005700,39.003479798736855,-0.1675067504958496,0.1901623429156593,-0.8808618358795784,0.3783926060324281,,IBTK
ENSG00000005801,48.505259189252754,0.125882663840325,0.14416282731060132,0.8731978013243915,0.38255527305696213,,ZNF195
ENSG00000005810,14.222809724300953,0.5384008437738247,0.27254292763863563,1.975471711699266,0.048214641767263644,,MYCBP2
ENSG00000005812,76.89378223395623,0.008666155265896513,0.14832614469189406,0.05842635014816855,0.9534090262356046,,FBXL3
ENSG00000005882,112.67672511585565,0.27075244619461875,0.10452770906777457,2.590245673700415,0.009590745960485172,0.1425166923100133,PDK2
ENSG00000005884,285.2113170466713,0.13863942286790434,0.10822969168379841,1.280974016566086,0.20020279279358222,0.6329368133482197,ITGA3
ENSG00000005889,74.2811378299054,-0.14156842179249104,0.11217154149751055,-1.2620707525503063,0.20692332836331773,,ZFX
ENSG00000005893,436.51839294496415,0.14471204531625273,0.05857550921283964,2.470521336663551,0.013491627025760405,0.17596913762059524,LAMP2
ENSG00000006007,163.3979531716,0.16080448623446963,0.08400595062625021,1.9142035181519794,0.05559415641306612,0.3704208273301346,GDE1
ENSG00000006015,26.971040137688167,-0.3772699844343235,0.2216066051397523,-1.702431135553946,0.08867457753224821,,REX1BD
ENSG00000006025,17.07422316891732,0.3891910743021209,0.25087207957966307,1.5513526852179473,0.12081718742308212,,OSBPL7
ENSG00000006042,58.545425698046586,-0.06414272587678811,0.1512444157344122,-0.4240997961169281,0.6714930341937315,,TMEM98
